aligned_38145IM5_Total_PL9_E06_01 20210211-000392.raw	124659.2204	107735.878	37419.7379	18343.38074	10630.10124	2185.406276	1174781.714	1096014.352	360198.2098	108210.6929	68060.89777	7017.506414	9593.846095	9375.59526	942.7269208	754.0612784	930.1842689	29196.69002	77459.80549	1429.323555	3184.118692	980.3347823	707.5970808	986.5350822	1094.120302	922.1255622
aligned_38145IM5_Total_PL9_E07_01 20210211-000393.raw	145549.7072	125198.7954	43467.42641	20634.00513	12610.4069	2308.689712	1278971.68	1204263.026	405695.8559	125642.2341	82899.91597	9674.197629	9944.770485	12032.8208	715.7692673	892.0172586	1397.735649	32832.10053	102523.7957	1710.097615	3947.758393	1151.151507	743.5539267	1296.131383	1297.613545	665.5793243
aligned_38145IM5_Total_PL9_E08_01 20210211-000394.raw	118722.7063	103412.3416	35505.29666	16222.45719	10833.43213	2383.122167	1029746.881	961337.0788	317918.7574	104182.3332	65905.92233	7869.663509	6600.500421	8844.783852	349.9902406	789.2882144	1162.505352	25245.86503	77421.66373	1284.94919	2682.068815	1016.670637	814.2278318	818.8989062	854.9026115	273.0075145
aligned_38145IM5_Total_PL9_E09_01 20210211-000395.raw	116177.9461	133271.332	55371.39919	20840.48179	17963.07869	3863.390876	636870.5405	942862.8785	443940.7257	118032.3729	139037.3519	22605.05127	9370.914656	17366.10881	1098.855087	1521.650194	1598.045249	26470.17037	126875.896	2032.436056	4830.927312	2786.527219	1494.794506	1588.045365	1298.264782	1167.090286
aligned_38145IM5_Total_PL9_E10_01 20210211-000396.raw	154900.0433	170692.0423	69667.03073	26912.30866	21011.82185	4005.528995	811618.6497	1186653.314	560988.4184	143521.3581	160999.1064	26103.33138	12483.55067	26346.75324	1387.926095	1794.821411	1550.880462	34413.92616	172287.6467	2994.40415	6276.782592	3054.477585	1723.117816	1237.905059	1724.131272	1520.150001
aligned_38145IM5_Total_PL9_E11_01 20210211-000397.raw	64324.77383	113679.9058	58598.1339	10921.45134	12595.61345	3447.719755	487014.2815	726370.1883	350785.417	80115.60778	111168.9691	20918.28906	6199.301963	15074.80986	874.219141	1176.408649	1528.972086	20302.09608	95758.20922	1492.948652	3869.309108	2177.252341	1121.48552	1442.861662	1093.520875	730.105908
aligned_38145IM5_Total_PL9_E12_01 20210211-000398.raw	92969.43565	153471.769	73072.41451	13872.66386	15243.37094	3704.355745	608724.4278	923012.2567	451264.9075	99182.53466	131356.3192	24899.42374	8543.279296	20685.17812	937.374683	1241.403763	1842.164497	25116.04752	124001.2113	1946.867112	4661.969811	2320.339846	1256.548689	1403.843712	1280.707681	786.9444851
aligned_38145IM5_Total_PL9_F01_01 20210211-000400.raw	77154.87481	108841.3682	52061.36425	16753.46581	17573.07417	4581.1265	898770.049	908968.6768	436519.5033	239255.7223	167835.0869	27819.8313	10166.4629	16887.50917	1380.706906	1794.773218	1732.587428	24595.20095	115154.6035	2014.943624	4442.120578	2895.139842	1626.145818	1533.006477	1096.129819	1271.885183
aligned_38145IM5_Total_PL9_F02_01 20210211-000401.raw	92920.12363	132009.345	64840.52012	20484.37638	21811.60984	6400.789248	1031234.316	1076474.991	521105.8279	264084.1987	187891.7551	30276.22003	10515.6028	22585.97502	1367.493771	1801.210314	2180.708833	29503.07614	148884.9347	2428.727952	5694.616018	3251.558119	1643.306893	2083.355995	1633.714807	1378.868963
aligned_38145IM5_Total_PL9_F03_01 20210211-000402.raw	110568.2271	154957.2407	71636.10808	22338.25514	22645.23257	4505.683645	1187733.006	1293501.409	638433.4882	281204.0428	195447.7496	29981.51886	16134.44268	32270.20856	1623.698748	1712.445364	2390.333441	36118.72743	201936.7167	3388.15049	7061.251362	3388.068437	1811.779565	2209.973721	2482.465799	1875.778114
aligned_38145IM5_Total_PL9_F04_01 20210211-000403.raw	93768.05631	127667.2813	59883.59469	17002.67286	17506.15046	3701.078853	1080882.596	1273367.458	607968.1637	217978.93	150662.3882	23352.70997	14011.91841	26614.13338	1436.106725	1296.987493	2095.806239	33806.9219	189092.9863	3291.442714	6809.287593	2636.018478	1262.911496	1890.270126	1749.177055	1436.734783
aligned_38145IM5_Total_PL9_F05_01 20210211-000404.raw	104089.4909	140448.0988	63539.31243	19007.31558	18765.48764	3755.694805	1178287.758	1387277.871	644621.1344	230196.4785	161475.847	24969.69837	16152.35636	28282.7336	1611.509574	1669.595183	1963.261521	38120.94213	204131.1938	3748.468552	6806.469106	2917.768456	1585.962312	1790.392231	2329.251071	1684.326013
aligned_38145IM5_Total_PL9_F06_01 20210211-000405.raw	34510.49633	55202.18337	35752.94107	8936.102176	9720.904598	2925.291856	618967.6749	809024.9183	419847.4739	106352.7684	109225.7076	21410.34	6025.804534	12199.28153	898.1690725	1247.803306	1366.286297	20675.74891	103931.2102	1546.68547	3974.217806	2133.679916	1378.550901	1154.685023	1259.258827	852.4645521
aligned_38145IM5_Total_PL9_F07_01 20210211-000406.raw	135438.87	141225.1499	66823.10357	29859.07546	21911.04398	3061.605925	1666427.121	1775567.349	628962.3169	196830.1464	157459.1506	22906.98181	24047.54973	30660.13365	2432.793284	1991.428618	2150.117631	49555.99654	189151.3519	3939.381498	8027.613074	3384.394883	1809.004682	2389.910112	2006.208439	2159.552769
aligned_38145IM5_Total_PL9_F08_01 20210211-000407.raw	118914.9339	114060.587	51580.79168	21943.56073	15310.71511	2865.649556	1429406.643	1444940.14	497494.991	146926.8352	115839.9249	16849.43399	16840.68151	20367.64051	1986.339754	1132.536894	2034.841298	42128.03259	143368.6261	2723.468775	5934.301284	2501.035614	1079.86739	1893.98162	1687.434755	1891.905602
aligned_38145IM5_Total_PL9_F09_01 20210211-000408.raw	140126.5984	122195.388	53048.85153	24857.14202	15285.92982	3061.512424	1650375.777	1582036.507	509677.4767	152627.7622	118079.5522	17469.91607	19805.50313	20337.5002	1713.170074	1540.6575	2103.034384	46408.44866	147185.6943	3156.612338	6852.648513	2274.391709	1334.812863	2002.822126	1874.693526	1548.984743
aligned_38145IM5_Total_PL9_F10_01 20210211-000409.raw	218107.0774	193863.1782	60751.46421	38896.26287	21076.27126	3264.351265	1233646.807	1144548.261	398187.2838	218854.6078	143926.4511	17403.92586	18941.97611	24957.15327	1432.400005	2023.949524	1693.868298	43531.87349	157792.4616	2673.101145	5878.450792	2648.937567	1771.823737	1637.326713	1594.303455	1321.925254
aligned_38145IM5_Total_PL9_F11_01 20210211-000410.raw	3637.86251	6641.816321	3878.237632	765.9695914	677.7530707	560.361075	46710.37939	46078.62449	17101.76055	5589.17654	5390.653304	742.5441588	554.0042064	668.5660868	318.0445302	242.9987128	292.4501774	1245.99235	3910.089995	123.924691	418.8054402	121.7386904	221.4164692	304.1569602	209.6401129	259.799285
aligned_38145IM5_Total_PL9_F12_01 20210211-000411.raw	94357.87409	88873.15885	37723.09724	12070.20451	8657.264436	2614.035645	1245250.433	950542.6317	311203.1811	107581.7745	75683.33954	11497.85707	9080.64209	10918.31783	726.7195766	942.2506231	1474.296114	30359.12118	92821.75565	1730.196813	4017.243639	1314.380965	1041.254407	1254.642469	934.368673	446.9291671
aligned_38145IM5_Total_PL9_G01_01 20210211-000413.raw	171126.0271	150585.7486	60098.3211	27304.58915	14369.61155	3286.926759	2004784.27	1481147.615	487460.112	182544.0458	123489.1107	18314.24653	20641.07269	21973.00104	1038.926533	1276.701895	2682.591081	49722.88392	165284.9777	3562.248696	7054.21731	2191.415726	1276.998159	2255.70372	2319.173547	1158.75326
aligned_38145IM5_Total_PL9_G02_01 20210211-000414.raw	227463.2862	225252.7248	70108.09979	39097.91396	18070.42114	3225.562041	2472541.631	1697896.38	477521.1654	277731.632	147929.1394	18859.63279	26253.97339	23724.82219	1969.980968	1049.042425	2923.17817	52950.10486	144688.9324	3559.692909	9067.559443	2459.71199	902.2107362	3055.65551	2979.155028	1660.406557
aligned_38145IM5_Total_PL9_G03_01 20210211-000415.raw	305943.5904	264232.9019	69683.06774	37176.12464	15945.62571	2309.38266	2230876.565	1744220.219	495663.9108	218307.6116	121232.4323	14930.72199	30527.0412	25798.70286	1640.001493	1498.781705	2349.763151	56928.98341	159784.1264	4205.513035	9568.598287	2332.089	1098.761239	2866.987768	2900.655422	1484.481074
aligned_38145IM5_Total_PL9_G04_01 20210211-000416.raw	326464.099	263175.9009	68249.16713	39696.34592	16676.81101	3036.426543	2515522.36	2028580.173	533256.0088	225319.6992	127991.2652	15681.95719	33837.56821	24960.64881	1838.997307	1087.888979	2551.785209	64499.02976	166287.8912	4159.838649	10712.32026	2467.788743	1057.21586	2997.106356	3479.1134	1519.772628
aligned_38145IM5_Total_PL9_G05_01 20210211-000417.raw	402574.0833	298390.9455	78753.19384	64390.5018	23974.83968	3332.888022	3151903.525	2375933.684	611048.7829	267680.9315	140149.9631	18986.91127	46482.39782	33445.28731	1065.159202	1408.398204	3278.334598	74947.84423	206028.2412	4734.538884	14176.91285	2676.531348	1483.70525	3841.935816	4865.732804	1528.035565
aligned_38145IM5_Total_PL9_G06_01 20210211-000418.raw	326031.8596	244579.2549	63239.33674	43625.01169	17348.00392	3373.183147	2687149.568	2015744.276	517722.7946	212556.7456	111233.7535	14554.83812	32525.5869	24205.47717	2145.95396	1216.043672	3109.469164	62885.08115	152101.3799	3828.951327	10840.41677	2058.919397	1233.241199	3309.180372	3438.827387	1815.136085
aligned_38145IM5_Total_PL9_G07_01 20210211-000419.raw	249695.3808	190613.4787	49191.29128	27921.04173	11718.50396	2089.835356	2148299.028	1624712.634	406235.3121	162037.0974	86540.74946	10620.58096	21104.3891	15230.81395	1345.457017	995.0170143	2198.462585	51752.08626	116742.669	2901.683817	6938.089981	1520.315529	1020.56641	2497.347952	2242.036271	978.3457114
aligned_38145IM5_Total_PL9_G08_01 20210211-000420.raw	313994.6298	213713.4533	56212.02674	51554.73825	15755.10919	2644.276084	3015644.704	2088508.069	480103.1627	192633.578	93135.22571	14276.29104	33546.23847	22533.58971	984.2276122	1165.106967	2720.929473	68438.80411	157349.2469	3467.681482	11702.04698	1737.691492	1152.788007	3157.486742	2913.791756	1055.713309
aligned_38145IM5_Total_PL9_G09_01 20210211-000421.raw	135431.2353	101492.7977	27490.85735	15158.11635	6587.523718	1538.306541	1608545.201	1078186.159	237718.2133	97538.17857	50870.68634	6172.217491	10048.98663	6669.254178	912.2079995	708.0565821	1303.124626	33653.71741	61149.97173	1856.460378	3399.972809	886.3541945	632.1179651	1295.769051	816.3357565	760.2030267
aligned_38145IM5_Total_PL9_G10_01 20210211-000422.raw	180001.639	124109.8836	32006.50459	23430.49589	9010.013816	2115.809662	2190015.662	1428437.676	322044.0085	143230.5914	71476.95624	8902.306662	15993.35525	9401.350077	1560.785382	1250.70262	2009.077884	43905.84792	87740.39503	2423.607787	5315.906674	1208.16652	982.8522079	2105.514343	1470.365106	1293.371616
aligned_38145IM5_Total_PL9_G11_01 20210211-000423.raw	226487.8507	140676.8545	37625.27883	39196.14783	11280.39466	2286.374783	2885628.117	1763637.323	403593.8962	181180.7241	79616.52226	12742.6867	23784.68528	14581.99506	1033.998313	927.3697344	2409.956228	55061.68998	122341.3901	2514.445153	8629.235844	1305.651643	1023.857448	2380.013739	2050.858583	1280.952106
aligned_38145IM5_Total_PL9_G12_01 20210211-000424.raw	182219.776	120245.4658	32258.27937	27479.76414	9699.499159	2329.692423	2571604.699	1568306.831	355438.0154	173785.066	80355.38042	10398.88877	18952.31856	10686.65748	1142.74343	1008.837845	2043.844004	46188.06309	99366.97169	2605.547373	6780.871312	1058.354665	1014.65329	2116.390686	2176.19034	789.2767606
aligned_38145IM5_Total_PL9_H01_01 20210211-000426.raw	38618.63113	64785.7439	40306.23446	9891.973388	11884.21	3536.304088	559506.0416	791445.6953	440020.2032	97787.3924	108019.7217	22562.89565	5322.489768	12595.64697	1034.328739	1205.438686	1231.427953	16520.07331	91436.82973	1234.30246	3269.751833	1572.032893	1179.335622	1061.026946	989.5868111	946.9049119
aligned_38145IM5_Total_PL9_H02_01 20210211-000427.raw	28733.15179	43707.23749	21045.29982	7462.207462	9397.808413	3184.082902	600834.2175	791387.3637	391922.1429	128117.5975	143055.0918	25126.18548	6336.778242	9887.725997	1047.272541	1439.092968	1321.211875	20323.5015	94238.91138	1426.929247	4225.156394	2253.794297	1419.869937	1324.947432	1160.046307	993.5219404
aligned_38145IM5_Total_PL9_H03_01 20210211-000428.raw	44220.5008	64418.68221	29670.46491	12517.42887	15934.116	4283.481279	906665.4344	1177332.055	582709.5239	218959.9896	245400.2293	42026.06228	11475.2583	18868.89926	2304.895624	2456.374396	2433.697225	31277.065	160495.0282	2739.70553	7377.928859	3946.36406	2737.361904	2318.957981	1352.593942	2019.844243
aligned_38145IM5_Total_PL9_H04_01 20210211-000429.raw	31852.85042	47733.00558	23141.14154	8935.351207	11193.09383	3548.417949	691043.0488	903526.4551	424614.6037	157127.8147	176374.3153	29140.65061	7333.507363	10364.82182	1450.870658	1764.142395	1567.760884	23932.60101	106027.6425	1589.596754	4267.495128	2212.607226	1771.024596	1287.146236	1129.873762	1106.160533
aligned_38145IM5_Total_PL9_H05_01 20210211-000430.raw	100888.4624	95693.64593	36547.52116	13478.38091	8942.662977	2377.437097	1378495.997	1196289.522	376945.6761	94630.28612	73864.91627	10502.37818	14439.60962	16438.43166	1078.678131	782.8131406	1755.828487	50742.789	160949.6173	3760.855961	5799.484337	1527.065921	783.5690467	1838.847086	1293.764594	886.9813069
aligned_38145IM5_Total_PL9_H06_01 20210211-000431.raw	103621.5205	97928.49442	36917.78283	15911.95248	9946.738611	3055.480795	1623578.912	1337863.585	411303.7529	113548.2299	84030.59489	11996.37651	19345.86859	18797.36772	1305.979766	958.3507864	2258.364069	51932.03278	163426.3708	3675.093443	5201.352587	1702.885315	757.5086115	1790.317882	1597.337861	1203.731525
aligned_38145IM5_Total_PL9_H07_01 20210211-000432.raw	108884.7592	100682.3376	39570.67956	17072.44412	9797.346316	3355.204469	1714662.484	1347241.572	410559.4385	132250.2924	91784.31278	12578.76587	19468.8367	17890.29882	721.7009726	1136.094515	2743.180562	53508.42039	171559.3982	3823.815725	6005.721537	1679.500368	1234.667987	2356.210614	1805.803196	597.9487834
aligned_38145IM5_Total_PL9_H08_01 20210211-000433.raw	98894.64105	92372.75643	37558.13147	16922.78902	10044.03394	3647.888962	1643963.365	1303081.923	410339.2817	137643.7397	93754.11063	13354.67436	19172.50907	16900.27768	1075.924592	1027.901171	2358.900989	48998.65471	158263.3633	3298.532927	5428.271231	1302.778417	905.6380247	2006.646409	1588.766286	813.345802
aligned_38145IM5_Total_PL9_H09_01 20210211-000434.raw	53621.62215	57023.81395	25291.62111	8916.507241	6612.161544	2326.570196	1001730.899	813172.6546	274078.4406	88451.64796	62429.37468	8562.20479	7490.030539	8857.988018	760.9123329	596.8280242	1495.246005	32464.2828	112904.5721	2301.12233	4155.502729	1152.813955	712.4783661	1435.262876	1131.167833	630.9383135
aligned_38145IM5_Total_PL9_H10_01 20210211-000435.raw	2868.924594	4569.293707	2759.639829	558.1928335	601.3236644	164.2900371	43116.00322	34218.83358	11503.10798	3951.929165	3158.747422	533.4793402	314.680928	415.8381116	175.5837917	172.4234435	250.1147718	1066.555264	3030.400968	99.98960388	325.216312	156.1329093	164.915788	268.4810089	229.1212609	165.3691395
aligned_38145IM5_Total_PL9_H11_01 20210211-000436.raw	2506.384895	4233.107844	2697.875071	256.3221814	490.8825984	271.6551696	34818.70694	28693.72233	9185.285261	3269.395513	2621.736359	358.9537557	151.5672455	382.6933791	166.5692467	171.7993504	164.2266785	937.8747358	2338.202214	107.8292252	197.1633587	85.84008365	112.5156761	161.0068865	155.8678626	152.0065624
aligned_38145IM5_Total_PL9_H12_01 20210211-000437.raw	2510.493133	4431.864199	2465.613313	425.7535946	494.5008745	359.7156531	36257.34143	29335.77883	9505.525645	3469.971281	2796.502087	403.8878317	338.6590795	434.1028273	212.9670693	251.0238626	296.5130415	978.5981288	2427.117348	163.0418774	249.6295515	125.2474091	235.7290143	247.2698123	257.1657766	142.0660451
aligned_38145IM5_Spike_PL10_A01_01 20210203-000451.raw	281001.2064	182950.9821	45475.66416	9150.553085	5369.971841	996.6400304	1137711.419	890574.6016	230472.4246	49080.23091	38112.14834	4827.585559	12184.36395	11657.42401	402.5051594	485.3687078	1003.51726	40996.12139	86967.25587	1857.07977	3123.406863	840.8040305	492.0610902	868.2423944	853.1572514	448.7221871
aligned_38145IM5_Spike_PL10_A02_01 20210203-000452.raw	251974.701	355718.8933	187032.2464	60452.13089	78887.80215	10420.27209	2580404.051	3424528.003	1850616.7	473015.7033	480428.5356	79896.88784	56429.48623	114608.2406	7388.246375	3257.040136	4059.849195	73750.38981	514041.9107	8768.845511	17549.50524	7910.905246	3604.845149	5118.050376	6331.434164	7124.399361
aligned_38145IM5_Spike_PL10_A03_01 20210203-000453.raw	254329.9485	147593.5348	36283.50561	9665.812491	3936.558471	756.8762832	1326681.384	914889.5848	222984.1374	63935.31881	38530.84762	4600.335193	10515.19794	9228.375495	412.8729674	473.7845831	798.1392702	40559.40501	80521.82881	1937.145545	2428.236009	826.1232406	292.3557559	538.0716405	772.6216734	427.7935151
aligned_38145IM5_Spike_PL10_A04_01 20210203-000454.raw	137324.8754	78143.55252	18452.47827	4665.36581	2255.607268	571.2944132	786820.3331	489206.5333	109502.6302	35648.661	20566.25504	2387.443484	5333.704063	4090.052097	262.2239863	171.8582303	463.4825168	19535.59046	35696.00302	661.1469434	1252.697922	498.8358363	92.85321189	479.4588063	704.2177364	218.8273039
aligned_38145IM5_Spike_PL10_A05_01 20210203-000455.raw	177063.5679	105106.306	26707.51357	6507.701872	3483.196199	639.4490939	1108184.574	713102.3012	172347.7117	54518.21175	30933.42861	3683.745636	7109.647254	6309.9973	183.1395682	139.2903211	700.1686664	30200.30792	59262.14946	1346.833031	2105.026482	578.2115684	145.4302187	739.3853942	597.702307	238.5847009
aligned_38145IM5_Spike_PL10_A07_01 20210203-000457.raw	707.6736556	1689.526529	879.0707237	373.9894604	238.9761844	207.2152508	6713.395062	2143.107246	1451.164386	477.1224907	293.1242059	462.4432009	353.9019117	172.6616666	248.1974695	230.3162168	387.9482552	283.5775191	371.8873527	221.1430369	122.9170292	341.8691143	88.95028989	411.1851788	217.2860599	320.6625024
aligned_38145IM5_Spike_PL10_B01_01 20210203-000464.raw	58934.38853	69217.38938	27403.82542	2288.936026	3192.724897	514.7686146	185268.9687	328910.2957	179224.1062	9719.633838	16679.17659	3801.678911	3351.391597	7313.299641	237.3943767	249.3552468	1086.5042	13711.97286	67308.10914	1247.681567	1957.01692	869.3540354	178.6050251	615.9308518	435.5712362	152.5963927
aligned_38145IM5_Spike_PL10_B02_01 20210203-000465.raw																										
aligned_38145IM5_Spike_PL10_B03_01 20210203-000466.raw	55536.71805	64596.18303	24428.50904	1928.475651	2488.522254	617.9501128	234018.142	404435.2216	211709.0338	11504.67388	19792.29788	4654.874229	3769.904399	6400.086662	182.4246991	259.965415	682.4001609	15697.32595	69282.50721	1237.352744	1950.098396	610.1565538	189.9915918	505.8357627	704.6198866	132.3994233
aligned_38145IM5_Spike_PL10_B04_01 20210203-000467.raw	51110.55292	57878.57238	22123.63421	1846.895172	1901.951831	627.6594159	275809.4447	450757.9362	224096.6388	13993.59785	22514.88954	4798.961587	3531.775649	5336.766559	326.8798616	175.8190865	574.8959246	15861.05051	70605.3296	1039.177895	1418.045826	514.8454171	175.9631314	516.4427389	588.1035242	274.0866122
aligned_38145IM5_Spike_PL10_B05_01 20210203-000468.raw	44800.68977	52612.28871	21404.45952	1804.793204	2584.093893	743.7553658	286451.2938	509834.4528	275295.3093	15443.30981	26288.99113	5584.480294	4219.429756	7878.582617	357.7383302	234.2242759	894.9500086	19591.77365	102486.6397	1791.79086	2075.90808	1080.33869	255.8822203	581.3943735	667.7002383	303.9954138
aligned_38145IM5_Spike_PL10_B06_01 20210203-000469.raw	37833.67895	45903.78969	19217.12932	1476.010029	2450.310672	961.9094453	287990.6075	573248.6064	308233.7798	15964.85204	29390.46816	6491.078271	3799.391867	7200.321478	242.2591885	226.9936014	1091.778378	20534.06788	110373.4873	1715.23199	2249.75314	964.6671504	156.2936653	798.8926138	655.9111404	236.2348754
aligned_38145IM5_Spike_PL10_B08_01 20210203-000471.raw	25887.54285	29956.74931	12452.36884	1115.562994	1488.804365	265.8889315	227824.9799	436410.7723	233045.9407	13246.23094	21637.93635	5100.54878	2496.714769	3481.309141	225.4136061	127.6252959	360.5026386	14252.19287	70585.09633	916.3982314	996.009065	610.8311518	82.54790105	242.6579464	752.5737476	189.3320019
aligned_38145IM5_Spike_PL10_B10_01 20210203-000473.raw	32179.84658	37773.18725	15290.09006	1449.36079	2189.292074	678.326298	280435.3416	534403.4336	284881.087	18250.16053	28701.43641	6576.959286	2815.776798	5327.748187	194.9708715	290.4046064	641.160273	18285.91123	94522.70318	1280.907202	1699.813605	647.0799434	183.280824	519.1818038	712.0303386	201.3225358
aligned_38145IM5_Spike_PL10_C01_01 20210203-000477.raw	49560.84811	73006.91035	26344.07977	1747.397946	2145.010299	652.9879105	228240.1627	470788.017	233573.4312	9604.663104	17138.96612	3679.136509	3090.730539	4783.813015	350.7876197	288.568746	676.3013512	13738.04638	52717.30196	886.2045191	1180.62796	753.2083111	193.9952797	507.2416716	324.2459406	314.9757664
aligned_38145IM5_Spike_PL10_C02_01 20210203-000478.raw	43815.99414	53968.07452	18372.58754	1456.629829	1681.31755	470.930937	288848.9473	458383.2085	201941.3743	10606.00511	16555.26483	3553.875937	2880.377031	3332.302876	290.6709908	218.5837639	414.3757274	13482.17406	45936.48826	660.6177345	1357.195672	769.2036719	126.0841166	430.2264453	133.2777797	139.2560493
aligned_38145IM5_Spike_PL10_C03_01 20210203-000479.raw	78540.67768	69343.6741	21920.84901	3062.066704	2581.489198	386.8746011	893532.2417	924222.494	327149.8438	35156.23616	33336.61231	5751.269813	7561.247607	6535.08444	333.1059841	240.4463827	529.2303383	32336.31774	101589.0134	1480.34829	2341.049201	768.39104	99.91700763	336.9515062	814.0499579	232.0637052
aligned_38145IM5_Spike_PL10_C04_01 20210203-000480.raw	31213.71994	101843.1949	62623.17366	1697.022214	4093.311538	974.1328437	75208.22289	337906.7528	280441.9485	5434.319467	17952.10311	5567.58577	3650.534571	12974.30649	300.0727606	209.1976193	488.9616868	8675.258348	77852.14484	1051.548078	1381.937057	793.7831137	123.3330401	416.6646955	684.0551898	265.0681576
aligned_38145IM5_Spike_PL10_C05_01 20210203-000481.raw	152146.7354	330150.2291	153189.6755	7965.645098	11369.99941	1712.796273	145230.4832	490744.6921	332467.7089	10241.30983	25505.00785	6024.667035	8397.510537	21660.85394	279.5858339	251.6216541	592.8856292	12245.53002	67418.93757	1211.330875	1313.19015	962.0677481	179.4372945	451.8192985	673.3501389	242.9051261
aligned_38145IM5_Spike_PL10_C07_01 20210203-000483.raw	8250.871732	9741.445898	2317.144984	645.8102936	302.0396978	218.1126916	36026.46777	53753.3062	21777.45593	1578.633866	1459.873887	372.7099365	544.1748342	389.0414689	167.1473817	154.586878	368.3176384	1799.576022	4557.588721	171.2175206	384.8942844	105.9298177	114.7600537	351.8494545	206.1353692	143.6633086
aligned_38145IM5_Spike_PL10_C08_01 20210203-000484.raw	15612.65126	12970.01465	2717.886235	959.0700383	488.0567745	279.105875	81355.31172	99651.08183	32830.15366	3342.792313	2868.664363	734.3762202	608.9129821	539.622022	171.5059509	164.2246698	430.1536324	3403.217892	7780.247118	349.9975949	334.2229219	341.7563411	52.48951839	258.1600213	311.8013285	71.90642397
aligned_38145IM5_Spike_PL10_C09_01 20210203-000485.raw	15686.29078	13793.09544	2994.21015	612.3057957	405.0421088	208.393991	129256.5171	134849.1718	39965.44609	4147.633951	3829.470472	799.9071352	482.5174624	576.811916	166.4603082	258.3409241	470.4072247	4519.335047	9468.294192	236.3248436	266.902182	303.445746	70.26989591	477.2483902	132.9340009	114.4141041
aligned_38145IM5_Spike_PL10_C10_01 20210203-000486.raw	13933.06619	10568.71043	2235.20695	1153.47237	372.6416018	201.1114258	216776.853	197873.8729	54576.13798	7747.470529	6626.281935	1302.174738	982.1111013	566.7285882	164.9833491	294.7272456	232.3704209	6969.876846	13685.91861	334.3398065	610.3136672	227.9823846	56.71323621	231.685945	299.0893584	202.5721577
aligned_38145IM5_Spike_PL10_C12_01 20210203-000488.raw	75129.18306	127065.1445	45888.64778	1794.268929	2408.320721	492.8506962	132917.0703	322714.8575	156013.8815	4213.872906	8098.076718	1772.488926	3731.42997	7443.449894	336.1997283	118.2605814	483.5770978	9496.194818	38317.80819	807.5567891	681.3333667	454.8388014	152.6772469	311.8413166	418.9575719	306.2262231
aligned_38145IM5_Spike_PL10_D01_01 20210203-000490.raw	4475.424471	26612.73176	23909.08701	464.4910829	862.5627741	476.5171074	13827.29146	115021.8038	160183.3557	1608.841979	5899.075947	2874.556161	731.1709668	3386.62202	191.8058223	130.7440832	240.435899	2026.774768	29487.9076	451.5209176	447.1179632	232.7781819	83.63487565	175.8005511	376.1434385	175.4066973
aligned_38145IM5_Spike_PL10_D02_01 20210203-000491.raw	11314.02613	38074.30697	24892.65726	720.0601079	2508.444188	750.0094991	69883.77329	261816.1877	218689.7245	5272.06553	21272.62023	6587.896649	1166.32679	4581.02155	126.3278275	138.5468571	651.2765713	5972.633219	53912.7016	625.1764082	1056.991301	431.7239801	57.33845508	514.6087263	430.914872	106.5666886
aligned_38145IM5_Spike_PL10_D05_01 20210203-000494.raw																										
aligned_38145IM5_Spike_PL10_D06_01 20210203-000495.raw	254.4137518	1737.997693	179.0521211	312.6240989	116.4487342	65.55522563	3246.215865	1674.626612	1313.448682	782.9957238	228.239871	178.9118934	114.0965626	169.881462	149.4965238	163.9944876	304.635194	616.0571842	431.0086021	72.93072303	211.0678403	123.8383055	110.4573353	193.1926923	176.5363916	239.4214603
aligned_38145IM5_Spike_PL10_D08_01 20210203-000497.raw	95366.86744	75037.91305	22842.17653	2666.949344	2342.820557	559.781285	495295.8383	507965.331	215137.0623	17273.98423	20413.57819	3985.478306	3423.503662	4835.247369	110.6509732	182.4316358	370.2481351	15758.2494	50956.78724	779.577364	1002.590317	635.1120459	134.0957571	288.6783002	348.8991202	128.2694806
aligned_38145IM5_Spike_PL10_D10_01 20210203-000499.raw	78619.85613	63840.04305	19801.90965	2563.724048	2407.356795	733.0021047	445929.2442	521465.6591	257467.7618	18617.99279	22760.67649	4843.999729	3036.983348	4291.73286	169.9086516	286.9634399	603.4398763	13654.75819	53059.67129	780.0060227	1002.113752	278.6150455	157.6823571	452.3282875	450.4995595	76.16382297
aligned_38145IM5_Spike_PL10_D11_01 20210203-000500.raw	359.1206194	1698.586696	903.6638917	274.8618559	331.6932174	101.9489467	7114.103987	1855.636973	1210.1287	331.4732437	289.8974666	464.1619257	179.261006	241.9032669	208.6581874	85.35752739	158.3588509	228.9525016	577.9586341	139.0627641	180.666073	129.7932049	124.9914875	110.6907086	127.769942	216.2218416
aligned_38145IM5_Spike_PL10_D12_01 20210203-000501.raw	1954.697614	10700.46277	7878.867669	182.1304478	416.0633799	253.7903281	9792.311263	43718.28347	42989.2366	882.6336989	1262.344547	495.1126022	474.9783971	1462.548189	138.7146822	168.2142771	368.3102934	1117.031824	9667.818426	270.4338958	276.6177435	131.181968	135.3643767	311.5184452	200.1131508	134.577251
aligned_38145IM5_Spike_PL10_E02_01 20210203-000507.raw	20028.40319	46835.04332	19668.56913	968.0647868	2913.892071	1231.794359	55439.5787	160116.6441	90884.33833	7126.898995	8764.073097	2578.45598	1690.074853	5249.351919	460.8954353	535.3333816	2179.61227	6676.766918	30688.79954	523.4425971	2000.341424	770.8714937	317.5042889	1653.63486	583.4160034	249.7548754
